date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
06:17:30	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.435.delayed	(from https://www.americafirst.com/business/business-loans/business-acquisition-loans.html)
06:17:30	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.436.delayed	(from https://www.americafirst.com/business/business-loans/commercial-real-estate.html)
06:17:30	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/branches.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/branches.437.delayed	(from https://www.americafirst.com/business/business-loans/commercial-real-estate.html)
06:17:30	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/branches.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/branches.438.delayed	(from https://www.americafirst.com/business/business-loans/commercial-real-estate.html)
06:17:30	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/branches.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/branches.439.delayed	(from https://www.americafirst.com/business/business-loans/commercial-real-estate.html)
06:17:30	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.43a.delayed	(from https://www.americafirst.com/services/online-services/bill-pay.html)
06:17:31	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.43b.delayed	(from https://www.americafirst.com/business/services/business-remote-deposit.html)
06:17:31	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.458.delayed	(from https://www.americafirst.com/business/services/ach.html)
06:17:31	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.459.delayed	(from https://www.americafirst.com/business/services/merchant-accounts.html)
06:17:31	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.45a.delayed	(from https://www.americafirst.com/business/services/quickbooks.html)
06:17:32	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.45c.delayed	(from https://www.americafirst.com/business/services/wire-transfers.html)
06:17:32	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.45d.delayed	(from https://www.americafirst.com/business/services/payroll-services.html?cid=tgt-lk-payroll_services-afcu-ln-ac-20210422)
06:17:32	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.460.delayed	(from https://www.americafirst.com/business/business-resources.html)
06:17:33	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.473.delayed	(from https://www.americafirst.com/business/services/professional-business-plans.html)
06:17:33	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.476.delayed	(from https://www.americafirst.com/business/services/business-registration-services.html)
06:17:33	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.47b.delayed	(from https://www.americafirst.com/business/services/zelle.html)
06:17:33	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.47c.delayed	(from https://www.americafirst.com/business/business-spotlight.html)
06:17:34	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.48a.delayed	(from https://www.americafirst.com/about/contact/branches.html)
06:17:34	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.496.delayed	(from https://www.americafirst.com/about/company-profile/volunteer-leadership.html)
06:17:35	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.4a1.delayed	(from https://www.americafirst.com/about/company-profile/mission-statement.html)
06:17:35	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.4a2.delayed	(from https://www.americafirst.com/about/company-profile/the-credit-union-difference.html)
06:17:35	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.4a3.delayed	(from https://www.americafirst.com/about/company-profile/facts-and-financials.html)
06:17:35	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.4a4.delayed	(from https://www.americafirst.com/about/company-profile/history.html)
06:17:36	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.4a5.delayed	(from https://www.americafirst.com/about/news/memberline.html)
06:17:36	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.4ba.delayed	(from https://www.americafirst.com/foundation.html)
06:17:36	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.4c6.delayed	(from https://www.americafirst.com/about/community-involvement/charitable-outreach-programs.html)
06:17:37	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.4ce.delayed	(from https://www.americafirst.com/about/community-involvement/community-events-sponsorship-forms.html)
06:17:37	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.4d4.delayed	(from https://www.americafirst.com/about/careers/volunteer-positions.html)
06:17:37	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.4d8.delayed	(from https://www.americafirst.com/about/community-involvement/member-advocate-group.html)
06:17:37	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.4d9.delayed	(from https://www.americafirst.com/about/community-involvement/charitable-outreach-programs/scholarship-application.html)
06:17:38	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.4da.delayed	(from https://www.americafirst.com/about/careers/america-first-careers.html)
06:17:38	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.4e6.delayed	(from https://www.americafirst.com/about/help/faq.html)
06:17:38	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.4e9.delayed	(from https://www.americafirst.com/about/help/faq/holiday-hours.html)
06:17:38	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.4ea.delayed	(from https://www.americafirst.com/about/help/disclosures.html)
06:17:39	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.4f2.delayed	(from https://www.americafirst.com/documents.html)
06:17:39	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.509.delayed	(from https://www.americafirst.com/about/help/support.html)
06:17:39	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.50a.delayed	(from https://www.americafirst.com/about/contact/contact.html)
06:17:39	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/branches.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/branches.50b.delayed	(from https://www.americafirst.com/about/contact/contact.html)
06:17:40	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.50d.delayed	(from https://www.americafirst.com/about/security/security-overview.html)
06:17:40	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.50e.delayed	(from https://www.americafirst.com/about/security/security-awareness.html)
06:17:40	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.513.delayed	(from https://www.americafirst.com/about/security/online-security.html)
06:17:40	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.514.delayed	(from https://www.americafirst.com/about/security/mobile-security.html)
06:17:40	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.515.delayed	(from https://www.americafirst.com/about/security/atm-security.html)
06:17:41	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.516.delayed	(from https://www.americafirst.com/about/security/account-security.html)
06:17:41	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.517.delayed	(from https://www.americafirst.com/about/security/identity-theft-protection.html)
06:17:42	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.518.delayed	(from https://www.americafirst.com/about/security/fraud-text-alerts.html)
06:17:42	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.519.delayed	(from https://www.americafirst.com/about/fraud-management/risk-alerts.html)
06:17:42	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.51f.delayed	(from https://www.americafirst.com/about/fraud-management/types-of-fraud.html)
06:17:42	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.520.delayed	(from https://www.americafirst.com/about/fraud-management/avoid-fraud.html)
06:17:43	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.521.delayed	(from https://www.americafirst.com/about/fraud-management/reporting-fraud.html)
06:17:43	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.522.delayed	(from https://www.americafirst.com/about/fraud-management/stolen-card.html)
06:17:43	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.523.delayed	(from https://www.americafirst.com/learn/fundamentals.html)
06:17:44	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.53a.delayed	(from https://www.americafirst.com/learn/educator-resources/request-a-representative-to-present.html)
06:17:44	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.53c.delayed	(from https://www.americafirst.com/learn/financial-literacy-program/fundamentals-grant-nomination.html)
06:17:44	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.53e.delayed	(from https://www.americafirst.com/learn/fundamentals/financial-institution-tutorial.html)
06:17:44	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.545.delayed	(from https://www.americafirst.com/learn/fundamentals/checking-accounts-101.html)
06:17:45	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.54b.delayed	(from https://www.americafirst.com/learn/fundamentals/budgeting-basics.html)
06:17:45	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.553.delayed	(from https://www.americafirst.com/learn/fundamentals/good-bad-spending.html)
06:17:45	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.55a.delayed	(from https://www.americafirst.com/learn/fundamentals/living-on-your-own.html)
06:17:45	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.561.delayed	(from https://www.americafirst.com/learn/fundamentals/organize-your-finances.html)
06:17:46	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.568.delayed	(from https://www.americafirst.com/learn/fundamentals/intro-to-insurance.html)
06:17:46	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.56f.delayed	(from https://www.americafirst.com/learn/fundamentals/loan-basics.html)
06:17:46	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.576.delayed	(from https://www.americafirst.com/learn/fundamentals/comparing_cards.html)
06:17:47	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.57d.delayed	(from https://www.americafirst.com/learn/fundamentals/credit-score-breakdown.html)
06:17:47	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.584.delayed	(from https://www.americafirst.com/learn/fundamentals/student-loans-101.html)
06:17:47	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.58b.delayed	(from https://www.americafirst.com/learn/fundamentals/buying-used-car.html)
06:17:47	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.593.delayed	(from https://www.americafirst.com/learn/fundamentals/demystifying-mortgages.html)
06:17:48	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.59a.delayed	(from https://www.americafirst.com/accounts/savings-accounts/health-savings.html)
06:17:48	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.59b.delayed	(from https://www.americafirst.com/about/help/faq/visa-faq.html)
06:17:48	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.59c.delayed	(from https://www.americafirst.com/services/mobile-services/mobile-payments/apple-pay.html)
06:17:49	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.5a2.delayed	(from https://www.americafirst.com/content/afcu/en/jazz.html?cid=web-ab-utah_jazz-afcu-v-ac-20220324.html)
06:17:49	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.5a3.delayed	(from https://www.americafirst.com/loans/mortgage-loans/mortgage-loans.html?cid=web-ab-build_buy_refi-afcu-ln-ac-20220404)
06:17:49	0/-1	---M--	302	error ('')			https://www.americafirst.com/loans/mortgage-loans.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/loans/mortgage-loans.5a4.delayed	(from https://www.americafirst.com/loans/mortgage-loans/mortgage-loans.html?cid=web-ab-build_buy_refi-afcu-ln-ac-20220404)
06:17:49	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.5a5.delayed	(from https://www.americafirst.com/loans/mortgage-loans/renovation-loans.html?cid=web-ab-reonvation_loans-afcu-ln-ac-20220315)
06:17:49	0/-1	---M--	302	error ('')			https://www.americafirst.com/loans/mortgage-loans.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/loans/mortgage-loans.5a7.delayed	(from https://www.americafirst.com/loans/mortgage-loans/renovation-loans.html?cid=web-ab-reonvation_loans-afcu-ln-ac-20220315)
06:17:49	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.5a8.delayed	(from https://www.americafirst.com/loans/vehicle-loans/auto-loans.html?cid=web-ab-90_days_auto-afcu-ln-ac-20220103)
06:17:50	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.5a9.delayed	(from https://www.americafirst.com/accounts/checking-accounts/premium-checking.html?cid=web-ab-premium_checking-afcu-ac-ac-20211230)
06:17:50	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.5ab.delayed	(from https://www.americafirst.com/loans/home-equity-loans/home-equity-loans.html?cid=web-ab-home_is_where_the_cash_is-afcu-ln-ac-20220103)
06:17:53	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.5ad.delayed	(from https://www.americafirst.com/about/fraud-management/risk-alerts.html?cid=web-black-risk_alerts-afcu-svc-sec-20220419)
06:17:54	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.5af.delayed	(from https://www.americafirst.com/loans/vehicle-loans.html)
06:17:54	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.5b0.delayed	(from https://www.americafirst.com/rates.html)
06:17:54	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.5b5.delayed	(from https://www.americafirst.com/services/tools.html)
06:17:54	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.5b6.delayed	(from https://www.americafirst.com/loans/personal-loans.html)
06:17:55	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.5b7.delayed	(from https://www.americafirst.com/loans/vehicle-loans/off-road-vehicle-loans.html)
06:17:55	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.5b8.delayed	(from https://www.americafirst.com/loans/personal-loans/certificate-secured-loans.html)
06:17:55	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.5b9.delayed	(from https://www.americafirst.com/loans/home-equity-loans/home-equity-line-of-credit.html)
06:17:55	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.5ba.delayed	(from https://www.americafirst.com/loans/personal-loans/personal-loans.html)
06:17:56	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.5bb.delayed	(from https://www.americafirst.com/loans/home-equity-loans.html)
06:17:56	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.5bc.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.html)
06:17:56	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.5cb.delayed	(from https://www.americafirst.com/loans/mortgage-loans/mortgage-loans.html)
06:17:56	0/-1	---M--	302	error ('')			https://www.americafirst.com/loans/mortgage-loans.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/loans/mortgage-loans.5cc.delayed	(from https://www.americafirst.com/loans/mortgage-loans/mortgage-loans.html)
06:17:57	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.5ce.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom03.html?t=1510167762887)
06:17:57	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.5df.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom01.html?t=1510167762887)
06:17:57	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.5ef.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom02.html?t=1510167762887)
06:17:57	0/-1	---M--	302	error ('')			https://www.americafirst.com/about/help/faq/quicken-quickbooks.html	C:/My%20Web%20Sites/America%20First%20Credit%20Union/www.americafirst.com/about/help/faq/quicken-quickbooks.5ff.delayed	(from https://www.americafirst.com/services/tools/mortgage-calculators.hom04.html?t=1510167762887)
